567,5
568,5
569,2
570,2
571,5
572,5
573,2
574,2
575,2
576,2
577,2
578,2
579,2
580,5
581,5
582,5
583,5
584,5
585,2
586,5
587,5
588,5
589,5
590,5
591,5
592,5
593,5
594,5
595,5
596,2
597,5
598,2
599,5
600,5
601,3
602,5
603,5
604,5
605,5
606,5
607,3
608,5
609,5
610,5
611,5
612,5
613,5
614,5
615,2
616,7
617,2
618,3
619,2
620,2
621,2
622,2
623,2
624,2
625,2
626,2
627,2
628,2
629,2
630,2
631,2
632,2
633,2
634,2
635,2
636,2
637,2
638,2
639,2
640,2
641,2
642,2
643,2
644,2
645,2
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,2
654,2
655,2
656,2
657,2
658,2
659,2
660,2
661,2
662,2
663,2
664,2
665,2
666,2
667,2
668,2
669,2
670,2
671,2
672,2
673,2
674,2
675,2
676,2
677,2
678,2
679,2
680,2
681,2
682,2
683,2
684,2
685,2
686,2
687,2
688,2
689,2
690,2
691,2
692,2
693,2
694,2
695,2
696,2
697,2
698,2
699,2
700,2
701,2
702,2
703,2
704,2
705,2
706,2
707,2
708,2
709,2
710,2
711,2
712,2
713,2
714,2
715,2
716,2
717,2
718,2
719,2
720,2
721,2
722,2
723,7
724,3
725,3
726,2
727,2
728,3
729,7
730,2
731,2
732,2
733,2
734,3
735,2
736,3
737,3
738,2
739,2
740,2
741,2
742,2
743,2
744,2
745,2
746,2
747,3
748,3
749,3
750,2
751,2
752,2
753,2
754,2
755,2
756,3
757,2
758,2
759,2
760,2
761,2
762,2
763,2
764,2
765,2
766,2
767,2
768,3
769,2
770,3
771,3
772,2
773,3
774,2
775,3
776,2
777,2
778,2
779,2
780,2
781,2
782,2
783,2
784,2
785,3
786,2
787,2
788,2
789,3
790,2
791,2
792,2
793,2
794,2
795,2
796,2
797,2
798,2
799,2
800,3
801,3
802,2
803,3
804,3
805,3
806,2
807,2
808,2
809,2
810,2
811,2
812,2
813,2
814,3
815,2
816,2
817,2
818,2
819,2
820,2
821,2
822,2
823,7
824,2
825,2
826,2
827,3
828,3
829,2
830,2
831,2
832,2
833,2
834,2
835,2
836,2
837,2
838,2
839,2
840,3
841,2
842,2
843,2
844,2
845,2
846,2
847,2
848,2
849,2
850,2
851,2
852,2
853,2
854,2
855,2
856,2
857,2
858,2
859,2
860,2
861,2
862,2
863,2
864,2
865,7
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,2
877,2
878,2
879,2
880,2
881,2
882,2
883,2
884,2
885,2
886,2
887,2
888,2
889,2
890,2
891,2
892,2
893,2
894,2
895,2
896,2
897,2
898,3
899,2
900,3
901,3
902,2
903,2
904,2
905,2
906,2
907,2
908,2
909,2
910,2
911,2
912,2
913,2
914,2
915,7
916,7
917,2
918,2
919,2
920,3
921,2
922,2
923,2
924,7
925,2
926,2
927,2
928,2
929,2
930,7
931,7
932,7
933,7
934,2
935,2
936,7
937,7
938,2
939,2
940,7
941,3
942,7
943,7
944,7
945,2
946,2
947,2
948,2
949,7
950,2
951,3
952,3
953,7
954,7
955,7
956,7
957,2
958,7
959,2
960,7
961,2
962,2
963,7
964,7
965,7
966,7
967,7
968,7
969,7
970,7
971,7
972,7
973,7
974,7
975,7
976,7
977,7
978,7
979,7
980,7
981,3
982,3
983,7
984,7
985,7
986,7
987,7
988,7
989,7
990,7
991,7
992,7
993,7
994,7
995,7
996,7
997,7
998,7
999,7
1000,7
1001,7
1002,7
1003,7
1004,7
1005,7
1006,7
1007,7
1008,7
1009,7
1010,7
1011,7
1012,7
1013,7
1014,7
1015,7
1016,7
1017,7
1018,2
1019,7
1020,7
1021,7
1022,7
1023,7
1024,7
1025,7
1026,7
1027,7
1028,7
1029,7
1030,7
1031,7
1032,2
1033,7
1034,7
1035,7
1036,7
1037,7
1038,2
1039,2
1040,7
1041,7
1042,7
1043,7
1044,7
1045,7
1046,7
1047,7
1048,7
1049,7
1050,7
1051,7
1052,7
1053,7
1054,7
1055,7
1056,7
1057,7
1058,7
1059,7
1060,7
1061,7
1062,7
1063,2
1064,2
1065,2
1066,2
1067,2
1068,2
1069,2
1070,2
1071,2
1072,2
1073,2
1074,2
1075,7
1076,7
1077,7
1078,2
1079,7
1080,2
1081,2
1082,2
1083,2
1084,2
1085,2
1086,2
1087,7
1088,2
1089,2
1090,7
1091,2
1092,7
1093,2
1094,7
1095,7
1096,7
1097,2
1098,2
1099,7
1100,7
1101,7
1102,2
1103,2
1104,2
1105,2
1106,2
1107,2
1108,2
1109,2
1110,2
1111,2
1112,2
1113,7
1114,7
1115,7
1116,7
1117,7
1118,7
1119,7
1120,7
1121,7
1122,7
1123,7
1124,7
1125,7
1126,7
1127,7
1128,7
1129,7
1130,7
1131,7
1132,7
1133,7
1134,7
1135,7
1136,7
1137,7
1138,7
1139,7
1140,7
1141,7
1142,7
1143,7
1144,7
1145,7
1146,7
1147,7
1148,7
1149,7
1150,7
1151,7
1152,7
1153,7
1154,7
1155,7
1156,7
1157,7
1158,7
1159,7
1160,7
1161,7
1162,7
1163,7
1164,7
1165,7
1166,7
1167,7
1168,7
1169,7
1170,7
1171,7
1172,7
1173,2
1174,2
1175,7
1176,2
1177,2
1178,7
1179,7
1180,7
1181,7
1182,7
1183,7
1184,7
1185,7
1186,7
1187,7
1188,7
1189,7
1190,7
1191,7
1192,7
1193,2
1194,2
1195,7
1196,7
1197,7
1198,7
1199,7
1200,7
1201,7
1202,2
1203,7
1204,7
1205,7
1206,7
1207,7
1208,7
1209,2
1210,2
1211,2
1212,2
1213,7
1214,7
1215,7
1216,7
1217,7
1218,7
1219,7
1220,7
1221,7
1222,7
1223,2
1224,7
1225,7
1226,7
1227,7
1228,7
1229,7
1230,7
1231,7
1232,7
1233,2
1234,2
1235,7
1236,7
1237,7
1238,7
1239,7
1240,7
1241,7
1242,7
1243,7
1244,7
1245,7
1246,7
1247,7
1248,5
1249,7
1250,7
1251,7
1252,7
1253,7
1254,7
1255,7
1256,2
1257,7
1258,7
1259,2
1260,2
1261,7
1262,2
1263,2
1264,2
1265,2
1266,7
1267,7
1268,2
1269,2
1270,2
1271,2
1272,7
1273,7
1274,7
1275,7
1276,7
1277,7
1278,2
1279,7
1280,7
1281,2
1282,2
1283,2
1284,2
1285,2
1286,2
1287,2
1288,2
1289,2
1290,2
1291,7
1292,2
1293,7
1294,2
1295,7
1296,7
1297,7
1298,7
1299,7
1300,7
1301,7
1302,7
1303,7
1304,7
1305,7
1306,7
1307,2
1308,7
1309,7
1310,7
1311,7
1312,7
1313,7
1314,7
1315,7
1316,7
1317,7
1318,2
1319,2
1320,7
1321,7
1322,2
1323,7
1324,7
1325,2
1326,7
1327,7
1328,7
1329,7
1330,7
1331,7
1332,7
1333,7
1334,7
1335,7
1336,7
1337,2
1338,7
1339,7
1340,7
1341,7
1342,7
1343,7
1344,7
1345,7
1346,7
1347,7
1348,7
1349,7
1350,7
1351,7
1352,7
1353,7
1354,7
1355,7
1356,2
1357,7
1358,7
1359,7
1360,7
1361,7
1362,7
1363,2
1364,7
1365,7
1366,7
1367,7
1368,7
1369,7
1370,7
1371,7
1372,7
1373,7
1374,7
1375,7
1376,7
1377,7
1378,7
1379,7
1380,5
1381,7
1382,7
1383,7
1384,7
1385,7
1386,7
1387,7
1388,7
1389,7
1390,7
1391,7
1392,7
1393,7
1394,7
1395,7
1396,7
1397,7
1398,7
1399,7
1400,7
1401,7
1402,7
1403,7
1404,7
1405,7
1406,7
1407,7
1408,7
1409,7
1410,2
1411,7
1412,7
1413,7
1414,7
1415,7
1416,7
1417,7
1418,2
1419,7
1420,7
1421,7
1422,7
1423,7
1424,7
1425,7
1426,7
1427,7
1428,2
1429,2
1430,2
1431,2
1432,2
1433,7
1434,2
1435,2
1436,2
1437,2
1438,7
1439,7
1440,7
1441,7
1442,7
1443,7
1444,7
1445,7
1446,7
1447,2
1448,2
1449,2
1450,7
1451,7
1452,7
1453,7
1454,7
1455,7
1456,7
1457,7
1458,7
1459,7
1460,7
1461,7
1462,7
1463,7
1464,7
1465,7
1466,2
1467,7
1468,7
1469,7
1470,7
1471,7
1472,7
1473,2
1474,2
1475,2
1476,7
1477,7
1478,2
1479,7
1480,7
1481,7
1482,2
1483,7
1484,7
1485,7
1486,7
1487,7
1488,2
1489,2
1490,2
1491,2
1492,7
1493,2
1494,7
1495,2
1496,2
1497,7
1498,2
1499,7
1500,2
1501,7
1502,7
1503,7
1504,2
1505,7
1506,7
1507,7
1508,7
1509,7
1510,2
1511,2
1512,7
1513,7
1514,7
1515,7
1516,2
1517,2
1518,2
1519,7
1520,2
1521,2
1522,7
1523,2
1524,7
1525,7
1526,7
1527,7
1528,7
1529,7
1530,7
1531,7
1532,7
1533,7
1534,7
1535,7
1536,7
1537,7
1538,7
1539,7
1540,7
1541,2
1542,2
1543,2
1544,2
1545,7
1546,7
1547,7
1548,2
1549,2
1550,2
1551,2
1552,2
1553,7
1554,7
1555,7
1556,2
1557,7
1558,7
1559,2
1560,2
1561,2
1562,7
1563,7
1564,7
1565,7
1566,2
1567,7
1568,7
1569,7
1570,7
1571,7
1572,2
1573,2
1574,2
1575,2
1576,2
1577,7
1578,7
1579,7
1580,7
1581,7
1582,7
1583,7
1584,7
1585,7
1586,2
1587,2
1588,2
1589,7
1590,2
1591,7
1592,7
1593,7
1594,7
1595,7
1596,2
1597,7
1598,7
1599,7
1600,2
1601,2
1602,2
1603,7
1604,7
1605,7
1606,7
1607,7
1608,2
1609,2
1610,2
1611,2
1612,2
1613,2
1614,2
1615,2
1616,2
1617,2
1618,2
1619,2
1620,7
1621,2
1622,7
1623,7
1624,7
1625,7
1626,7
1627,7
1628,7
1629,7
1630,7
1631,7
1632,7
1633,7
1634,7
1635,7
1636,2
1637,7
1638,7
1639,7
1640,7
1641,7
1642,7
1643,7
1644,2
1645,7
1646,7
1647,7
1648,7
1649,7
1650,7
1651,7
1652,7
1653,7
1654,7
1655,7
1656,2
1657,7
1658,7
1659,7
1660,7
1661,7
1662,7
1663,7
1664,7
1665,7
1666,7
1667,7
1668,7
1669,2
1670,7
1671,7
1672,7
1673,2
1674,7
1675,2
1676,2
1677,7
1678,7
1679,7
1680,7
1681,7
1682,7
1683,7
1684,7
1685,2
1686,7
1687,2
1688,2
1689,7
1690,7
1691,2
1692,7
1693,2
1694,7
1695,2
1696,2
1697,2
1698,7
1699,2
1700,2
1701,2
1702,7
1703,2
1704,7
1705,7
1706,7
1707,7
1708,7
1709,2
1710,2
1711,2
1712,7
1713,7
1714,7
1715,2
1716,2
1717,2
1718,2
1719,2
1720,2
1721,2
1722,2
1723,2
1724,2
1725,2
1726,2
1727,7
1728,7
1729,7
1730,7
1731,7
1732,7
1733,2
1734,7
1735,7
1736,7
1737,7
1738,7
1739,7
1740,7
1741,7
1742,7
1743,7
1744,7
1745,2
1746,7
1747,7
1748,7
1749,7
1750,7
1751,7
1752,7
1753,2
1754,7
1755,7
1756,7
1757,2
1758,2
1759,7
1760,2
1761,7
1762,2
1763,7
1764,7
1765,7
1766,7
1767,7
1768,2
1769,2
1770,7
1771,7
1772,7
1773,2
1774,2
1775,7
1776,2
1777,2
1778,2
1779,2
1780,2
1781,2
1782,2
1783,2
1784,2
1785,2
1786,2
1787,2
1788,2
1789,2
1790,2
1791,2
1792,2
1793,2
1794,2
1795,2
1796,2
1797,2
1798,2
1799,2
1800,2
1801,7
1802,2
1803,2
1804,2
1805,2
1806,2
1807,2
1808,2
1809,2
1810,2
1811,2
1812,7
1813,7
1814,2
1815,7
1816,7
1817,2
1818,2
1819,2
1820,7
1821,7
1822,7
1823,7
1824,7
1825,7
1826,7
1827,7
1828,7
1829,7
1830,2
1831,2
1832,2
1833,2
1834,2
1835,2
1836,7
1837,7
1838,7
1839,7
1840,7
1841,7
1842,7
1843,7
1844,7
1845,7
1846,7
1847,7
1848,7
1849,7
1850,7
1851,7
1852,7
1853,7
1854,7
1855,7
1856,7
1857,7
1858,7
1859,7
1860,7
1861,7
1862,7
1863,7
1864,7
1865,7
1866,7
1867,7
1868,7
1869,7
1870,7
1871,7
1872,7
1873,7
1874,7
1875,7
1876,7
1877,7
1878,7
1879,2
1880,2
1881,2
1882,2
1883,2
1884,2
1885,2
1886,2
1887,2
1888,7
1889,2
1890,7
1891,2
1892,2
1893,2
1894,2
1895,2
1896,2
1897,2
1898,2
1899,2
1900,2
1901,2
1902,7
1903,2
1904,2
1905,2
1906,2
1907,2
1908,2
1909,2
1910,2
1911,2
1912,2
1913,2
1914,2
1915,2
1916,2
1917,2
1918,2
1919,2
1920,7
1921,7
1922,7
1923,7
1924,7
1925,7
1926,7
1927,7
1928,7
1929,7
1930,7
1931,7
1932,7
1933,7
1934,7
1935,7
1936,7
1937,7
1938,7
1939,7
1940,7
1941,7
1942,7
1943,7
1944,7
1945,7
1946,7
1947,7
1948,7
1949,7
1950,7
1951,7
1952,7
1953,7
1954,7
1955,7
1956,7
1957,7
1958,7
1959,7
1960,7
1961,7
1962,7
1963,7
1964,7
1965,7
1966,7
1967,7
1968,7
1969,7
1970,7
1971,7
1972,7
1973,7
1974,2
1975,2
1976,2
1977,7
1978,2
1979,7
1980,7
1981,7
1982,2
1983,7
1984,7
1985,2
1986,2
1987,2
1988,7
1989,7
1990,2
1991,2
1992,7
1993,2
1994,2
1995,2
1996,2
1997,2
1998,2
1999,2
2000,2
2001,2
2002,2
2003,2
2004,2
2005,7
2006,2
2007,2
2008,2
2009,2
2010,2
2011,7
2012,7
2013,2
2014,2
2015,2
2016,7
2017,2
2018,2
2019,2
2020,2
2021,2
2022,2
2023,2
2024,2
2025,2
2026,2
2027,7
2028,2
2029,7
2030,2
2031,5
2032,2
2033,7
2034,2
2035,2
2036,5
2037,2
2038,7
2039,2
2040,2
2041,2
2042,2
2043,2
2044,2
2045,2
2046,2
2047,2
2048,2
2049,2
2050,2
2051,2
2052,2
2053,2
2054,2
2055,2
2056,2
2057,7
2058,7
2059,2
2060,2
2061,7
2062,7
2063,7
2064,7
2065,7
2066,7
2067,7
2068,7
2069,7
2070,7
2071,7
2072,7
2073,7
2074,7
2075,7
2076,7
2077,7
2078,7
2079,7
2080,7
2081,7
2082,7
2083,7
2084,7
2085,7
2086,7
2087,7
2088,7
2089,7
2090,7
2091,7
2092,7
2093,7
2094,7
2095,7
2096,7
2097,7
2098,7
2099,7
2100,7
2101,2
2102,7
2103,2
2104,2
2105,2
2106,2
2107,2
2108,2
2109,2
2110,2
2111,2
2112,2
2113,2
2114,2
2115,2
2116,2
2117,2
2118,2
2119,2
2120,2
2121,2
2122,2
2123,2
2124,2
2125,2
2126,7
2127,7
2128,7
2129,2
2130,2
2131,2
2132,2
2133,2
2134,2
2135,2
2136,2
2137,2
2138,2
2139,2
2140,2
2141,2
2142,2
2143,2
2144,2
2145,2
2146,2
2147,2
2148,2
2149,2
2150,2
2151,2
2152,2
2153,2
2154,2
2155,2
2156,2
2157,2
2158,2
2159,2
2160,2
2161,2
2162,2
2163,2
2164,2
2165,2
2166,2
2167,2
2168,2
2169,2
2170,2
2171,2
2172,2
2173,2
2174,2
2175,2
2176,2
2177,2
2178,2
2179,2
2180,2
2181,2
2182,2
2183,2
2184,2
2185,2
2186,2
2187,2
2188,2
2189,2
2190,2
2191,2
2192,2
2193,2
2194,2
2195,2
2196,2
2197,2
2198,2
2199,2
2200,2
2201,2
2202,7
2203,2
2204,2
2205,2
2206,7
2207,7
2208,2
2209,2
2210,2
2211,2
2212,2
2213,2
2214,2
2215,2
2216,2
2217,2
2218,2
2219,2
2220,2
2221,2
2222,2
2223,2
2224,2
2225,2
2226,2
2227,2
2228,2
2229,2
2230,2
2231,2
2232,2
2233,2
2234,2
2235,2
2236,2
2237,2
2238,2
2239,2
2240,2
2241,2
2242,2
2243,5
2244,5
2245,5
2246,2
2247,2
2248,2
2249,2
2250,7
2251,2
2252,2
2253,7
2254,7
2255,7
2256,7
2257,7
2258,7
2259,2
2260,7
2261,7
2262,7
2263,2
2264,2
2265,2
2266,2
2267,2
2268,5
2269,2
2270,2
2271,2
2272,7
2273,7
2274,7
2275,7
2276,7
2277,7
2278,7
2279,7
2280,2
2281,2
2282,2
2283,2
2284,7
2285,7
2286,7
2287,2
2288,7
2289,7
2290,7
2291,7
2292,7
2293,2
2294,5
2295,7
2296,7
2297,7
2298,7
2299,7
2300,7
2301,5
2302,7
2303,7
2304,5
2305,7
2306,2
2307,2
2308,2
2309,2
2310,2
2311,5
2312,7
2313,7
2314,7
2315,7
2316,7
2317,2
2318,2
2319,2
2320,2
2321,2
2322,2
2323,2
2324,2
2325,2
2326,2
2327,2
2328,7
2329,7
2330,7
2331,2
2332,7
2333,2
2334,2
2335,2
2336,2
2337,5
2338,2
2339,2
2340,7
2341,7
2342,7
2343,2
2344,7
2345,7
2346,2
2347,2
2348,7
2349,7
2350,7
2351,2
2352,5
2353,5
2354,7
2355,2
2356,2
2357,7
2358,7
2359,7
2360,2
2361,2
2362,2
2363,2
2364,2
2365,2
2366,2
2367,2
2368,2
2369,2
2370,2
2371,2
2372,2
2373,2
2374,2
2375,2
2376,2
2377,2
2378,7
2379,2
2380,2
2381,2
2382,2
2383,2
2384,2
2385,2
2386,2
2387,2
2388,5
2389,2
2390,2
2391,2
2392,2
2393,7
2394,2
2395,2
2396,2
2397,2
2398,2
2399,2
2400,5
2401,5
2402,2
2403,2
2404,2
2405,7
2406,7
2407,2
2408,2
2409,2
2410,2
2411,2
2412,2
2413,7
2414,2
2415,2
2416,2
2417,2
2418,2
2419,2
2420,2
2421,2
2422,7
2423,2
2424,2
2425,2
2426,2
2427,2
2428,2
2429,2
2430,2
2431,2
2432,2
2433,2
2434,2
2435,2
2436,5
2437,2
2438,2
2439,2
2440,2
2441,2
2442,2
2443,2
2444,2
2445,2
2446,2
2447,2
2448,5
2449,2
2450,2
2451,2
2452,2
2453,2
2454,2
2455,2
2456,2
2457,2
2458,2
2459,2
2460,5
2461,7
2462,5
2463,2
2464,5
2465,7
2466,2
2467,5
2468,7
2469,2
2470,2
2471,2
2472,2
2473,2
2474,2
2475,2
2476,2
2477,2
2478,2
2479,2
2480,2
2481,2
2482,2
2483,2
2484,2
2485,2
2486,2
2487,2
2488,2
2489,2
2490,2
2491,2
2492,2
2493,2
2494,2
2495,2
2496,2
2497,2
2498,2
2499,2
2500,2
2501,2
2502,2
2503,2
2504,2
2505,2
2506,2
2507,2
2508,5
2509,2
2510,2
2511,2
2512,5
2513,2
2514,2
2515,2
2516,2
2517,2
2518,2
2519,2
2520,5
2521,2
2522,2
2523,2
2524,2
2525,2
2526,2
2527,5
2528,5
2529,7
2530,7
2531,5
2532,2
2533,5
2534,5
2535,2
2536,2
2537,5
2538,5
2539,2
2540,2
2541,2
2542,2
2543,2
2544,2
2545,2
2546,2
2547,2
2548,2
2549,2
2550,2
2551,2
2552,2
2553,2
2554,2
2555,2
2556,2
2557,2
2558,2
2559,2
2560,2
2561,2
2562,2
2563,2
2564,2
2565,2
2566,2
2567,2
2568,2
2569,2
2570,2
2571,2
2572,2
2573,2
2574,2
2575,2
2576,2
2577,2
2578,2
2579,2
2580,2
2581,2
2582,2
2583,2
2584,2
2585,2
2586,2
2587,2
2588,2
2589,2
2590,2
2591,2
2592,2
2593,2
2594,2
2595,2
2596,2
2597,2
2598,2
2599,2
2600,2
2601,2
2602,2
2603,2
2604,2
2605,2
2606,2
2607,2
2608,2
2609,2
2610,2
2611,2
2612,2
2613,2
2614,2
2615,2
2616,2
2617,2
2618,2
2619,2
2620,2
2621,2
2622,2
2623,2
2624,2
2625,2
2626,2
2627,2
2628,2
2629,2
2630,2
2631,2
2632,2
2633,2
2634,2
2635,2
2636,2
2637,2
2638,2
2639,2
2640,2
2641,2
2642,2
2643,2
2644,2
2645,2
2646,2
2647,2
2648,2
2649,2
2650,2
2651,2
2652,2
2653,2
2654,2
2655,2
2656,2
2657,2
2658,2
2659,2
2660,2
2661,2
2662,2
2663,2
2664,2
2665,2
2666,2
2667,2
2668,7
2669,2
2670,2
2671,2
2672,2
2673,2
2674,2
2675,2
2676,2
2677,2
2678,2
2679,2
2680,2
2681,2
2682,2
2683,2
2684,2
2685,2
2686,2
2687,2
2688,2
2689,2
2690,2
2691,2
2692,2
2693,2
2694,2
2695,2
2696,2
2697,2
2698,2
2699,2
2700,2
2701,2
2702,2
2703,2
2704,2
2705,2
2706,2
2707,2
2708,2
2709,2
2710,7
2711,2
2712,2
2713,2
2714,2
2715,2
2716,2
2717,2
2718,2
2719,2
2720,2
2721,2
2722,2
2723,2
2724,2
2725,2
2726,2
2727,2
2728,2
2729,2
2730,2
2731,2
2732,2
2733,2
2734,2
2735,2
2736,2
2737,2
2738,2
2739,2
2740,2
2741,2
2742,2
2743,2
2744,2
2745,2
2746,2
2747,2
2748,2
2749,2
2750,2
2751,2
2752,2
2753,2
2754,2
2755,2
2756,2
2757,2
2758,2
2759,2
2760,2
2761,2
2762,2
2763,2
2764,2
2765,2
2766,2
2767,2
2768,2
2769,2
2770,2
2771,2
2772,2
2773,2
2774,2
2775,2
2776,2
2777,2
2778,2
2779,2
2780,2
2781,7
2782,7
2783,2
2784,7
2785,2
2786,2
2787,2
2788,2
2789,2
2790,2
2791,2
2792,2
2793,2
2794,2
2795,2
2796,2
2797,2
2798,2
2799,2
2800,2
2801,2
2802,2
2803,7
2804,2
2805,2
2806,2
2807,2
2808,2
2809,7
2810,5
2811,5
2812,5
2813,7
2814,5
2815,2
2816,7
2817,5
2818,5
2819,5
2820,7
2821,2
2822,2
2823,2
2824,2
2825,2
2826,2
2827,2
2828,2
2829,2
2830,2
2831,2
2832,2
2833,2
2834,2
2835,2
2836,2
2837,2
2838,2
2839,2
2840,2
2841,2
2842,2
2843,2
2844,2
2845,2
2846,2
2847,2
2848,2
2849,2
2850,2
2851,2
2852,2
2853,2
2854,2
2855,2
2856,2
2857,2
2858,2
2859,2
2860,2
2861,2
2862,2
2863,2
2864,2
2865,7
2866,2
2867,2
2868,2
2869,2
2870,2
2871,2
2872,2
2873,7
2874,7
2875,2
2876,2
2877,2
2878,2
2879,2
2880,2
2881,2
2882,2
2883,2
2884,2
2885,2
2886,2
2887,2
2888,2
2889,2
2890,7
2891,2
2892,2
2893,2
2894,2
2895,2
2896,2
2897,2
2898,2
2899,2
2900,2
2901,2
2902,2
2903,2
2904,7
2905,2
2906,2
2907,2
2908,2
2909,2
2910,2
2911,2
2912,2
2913,2
2914,2
2915,2
2916,2
2917,2
2918,2
2919,2
2920,2
2921,2
2922,2
2923,2
2924,2
2925,2
2926,2
2927,2
2928,2
2929,2
2930,2
2931,2
2932,2
2933,2
2934,2
2935,2
2936,2
2937,2
2938,2
2939,2
2940,2
2941,2
2942,2
2943,2
2944,2
2945,2
2946,2
2947,2
2948,7
2949,2
2950,2
2951,2
2952,2
2953,2
2954,2
2955,2
2956,2
2957,2
2958,2
2959,2
2960,2
2961,2
2962,2
2963,2
2964,2
2965,2
2966,2
2967,2
2968,2
2969,7
2970,7
2971,2
2972,2
2973,5
2974,5
2975,2
2976,7
2977,5
2978,5
2979,2
2980,2
2981,5
2982,7
2983,2
2984,5
2985,5
2986,7
2987,5
2988,5
2989,2
2990,2
2991,2
2992,2
2993,2
2994,2
2995,2
2996,2
2997,2
2998,7
2999,7
