548,7
549,7
550,7
551,7
552,7
553,7
554,7
555,7
556,7
557,7
558,7
559,7
560,7
561,7
562,7
563,7
564,7
565,7
566,7
567,7
568,7
569,7
570,7
571,7
572,7
573,7
574,7
575,7
576,7
577,7
578,7
579,7
580,7
581,7
582,7
583,7
584,7
585,7
586,7
587,7
588,7
589,7
590,7
591,7
592,7
593,7
594,7
595,7
596,7
597,7
598,7
599,7
600,7
601,7
602,7
603,7
604,7
605,7
606,7
607,7
608,7
609,7
610,7
611,7
612,7
613,7
614,7
615,7
616,7
617,7
618,7
619,7
620,7
621,7
622,7
623,7
624,7
625,7
626,7
627,7
628,7
629,7
630,7
631,7
632,7
633,7
634,7
635,7
636,5
637,7
638,7
639,5
640,7
641,7
642,7
643,7
644,7
645,7
646,7
647,7
648,7
649,7
650,7
651,7
652,7
653,7
654,7
655,7
656,7
657,7
658,7
659,7
660,7
661,7
662,7
663,7
664,7
665,7
666,7
667,7
668,5
669,7
670,5
671,7
672,7
673,7
674,7
675,7
676,7
677,7
678,7
679,5
680,5
681,5
682,5
683,5
684,5
685,5
686,5
687,5
688,5
689,7
690,7
691,7
692,7
693,7
694,7
695,7
696,7
697,7
698,7
699,7
700,7
701,7
702,7
703,7
704,7
705,7
706,7
707,7
708,7
709,7
710,7
711,7
712,7
713,7
714,7
715,7
716,7
717,7
718,7
719,7
720,7
721,7
722,7
723,7
724,7
725,7
726,7
727,7
728,7
729,7
730,7
731,7
732,7
733,7
734,7
735,7
736,7
737,7
738,7
739,7
740,7
741,7
742,7
743,7
744,7
745,7
746,7
747,7
748,7
749,7
750,7
751,7
752,7
753,7
754,7
755,7
756,7
757,7
758,7
759,7
760,7
761,7
762,7
763,7
764,7
765,7
766,7
767,7
768,7
769,7
770,7
771,7
772,7
773,7
774,7
775,7
776,7
777,7
778,7
779,7
780,7
781,7
782,7
783,7
784,7
785,7
786,7
787,7
788,7
789,7
790,7
791,7
792,7
793,7
794,7
795,7
796,7
797,7
798,7
799,7
800,7
801,7
802,7
803,7
804,7
805,7
806,7
807,7
808,7
809,7
810,7
811,7
812,7
813,7
814,7
815,7
816,7
817,7
818,7
819,7
820,7
821,7
822,7
823,7
824,7
825,7
826,7
827,7
828,7
829,7
830,7
831,7
832,7
833,7
834,7
835,7
836,7
837,7
838,7
839,7
840,7
841,7
842,7
843,7
844,7
845,7
846,7
847,7
848,7
849,7
850,7
851,7
852,7
853,7
854,7
855,7
856,7
857,7
858,7
859,7
860,7
861,7
862,7
863,7
864,7
865,7
866,7
867,7
868,7
869,7
870,7
871,7
872,7
873,7
874,7
875,7
876,7
877,7
878,7
879,7
880,7
881,7
882,7
883,7
884,7
885,7
886,7
887,7
888,7
889,7
890,7
891,7
892,7
893,7
894,7
895,7
896,7
897,7
898,7
899,7
900,7
901,7
902,7
903,7
904,7
905,7
906,7
907,7
908,7
909,7
910,7
911,7
912,7
913,7
914,7
915,7
916,7
917,7
918,7
919,7
920,7
921,7
922,7
923,7
924,7
925,7
926,7
927,7
928,7
929,7
930,7
931,7
932,7
933,7
934,7
935,7
936,7
937,7
938,7
939,7
940,7
941,7
942,7
943,7
944,7
945,7
946,7
947,7
948,7
949,7
950,7
951,7
952,7
953,7
954,7
955,7
956,7
957,7
958,7
959,7
960,7
961,7
962,7
963,7
964,7
965,7
966,7
967,7
968,7
969,7
970,7
971,7
972,7
973,7
974,7
975,7
976,7
977,7
978,7
979,7
980,7
981,7
982,7
983,7
984,7
985,7
986,7
987,7
988,7
989,7
990,7
991,7
992,7
993,7
994,7
995,7
996,7
997,7
998,7
999,7
1000,7
1001,7
1002,7
1003,7
1004,7
1005,7
1006,7
1007,7
1008,7
1009,7
1010,7
1011,7
1012,7
1013,7
1014,7
1015,7
1016,7
1017,7
1018,7
1019,7
1020,7
1021,7
1022,7
1023,7
1024,7
1025,7
1026,7
1027,7
1028,7
1029,7
1030,7
1031,7
1032,7
1033,7
1034,7
1035,7
1036,7
1037,7
1038,7
1039,7
1040,7
1041,7
1042,7
1043,7
1044,7
1045,7
1046,7
1047,7
1048,7
1049,7
1050,7
1051,7
1052,7
1053,7
1054,7
1055,7
1056,7
1057,7
1058,7
1059,7
1060,7
1061,7
1062,7
1063,7
1064,7
1065,7
1066,7
1067,7
1068,7
1069,7
1070,7
1071,7
1072,7
1073,7
1074,7
1075,7
1076,7
1077,7
1078,7
1079,7
1080,7
1081,7
1082,7
1083,7
1084,7
1085,7
1086,7
1087,7
1088,7
1089,7
1090,7
1091,7
1092,7
1093,7
1094,7
1095,7
1096,7
1097,7
1098,7
1099,7
1100,7
1101,7
1102,7
1103,7
1104,7
1105,7
1106,7
1107,7
1108,7
1109,7
1110,7
1111,7
1112,7
1113,7
1114,7
1115,7
1116,7
1117,7
1118,7
1119,7
1120,7
1121,7
1122,7
1123,7
1124,7
1125,7
1126,7
1127,7
1128,7
1129,7
1130,7
1131,7
1132,7
1133,7
1134,7
1135,7
1136,7
1137,7
1138,7
1139,7
1140,7
1141,7
1142,7
1143,7
1144,7
1145,7
1146,7
1147,7
1148,7
1149,7
1150,7
1151,7
1152,7
1153,7
1154,7
1155,7
1156,7
1157,7
1158,7
1159,7
1160,7
1161,7
1162,7
1163,7
1164,7
1165,7
1166,7
1167,7
1168,7
1169,7
1170,7
1171,7
1172,7
1173,7
1174,7
1175,7
1176,7
1177,7
1178,7
1179,7
1180,7
1181,7
1182,7
1183,7
1184,7
1185,7
1186,7
1187,7
1188,7
1189,7
1190,7
1191,7
1192,7
1193,7
1194,7
1195,7
1196,7
1197,7
1198,7
1199,7
1200,7
1201,7
1202,7
1203,7
1204,7
1205,7
1206,7
1207,7
1208,7
1209,7
1210,7
1211,7
1212,7
1213,7
1214,7
1215,7
1216,7
1217,7
1218,7
1219,7
1220,7
1221,7
1222,7
1223,7
1224,7
1225,7
1226,7
1227,7
1228,7
1229,7
1230,7
1231,7
1232,7
1233,7
1234,7
1235,7
1236,7
1237,7
1238,7
1239,7
1240,7
1241,7
1242,7
1243,7
1244,7
1245,7
1246,7
1247,7
1248,7
1249,7
1250,7
1251,7
1252,7
1253,7
1254,7
1255,7
1256,7
1257,7
1258,7
1259,7
1260,7
1261,7
1262,7
1263,7
1264,7
1265,7
1266,7
1267,7
1268,7
1269,7
1270,7
1271,7
1272,7
1273,7
1274,7
1275,7
1276,7
1277,7
1278,7
1279,7
1280,7
1281,7
1282,7
1283,7
1284,7
1285,7
1286,7
1287,7
1288,7
1289,7
1290,7
1291,7
1292,7
1293,7
1294,7
1295,7
1296,7
1297,7
1298,7
1299,7
1300,7
1301,7
1302,7
1303,7
1304,7
1305,7
1306,7
1307,7
1308,7
1309,7
1310,7
1311,7
1312,7
1313,7
1314,7
1315,7
1316,7
1317,7
1318,7
1319,7
1320,7
1321,7
1322,7
1323,7
1324,7
1325,7
1326,7
1327,7
1328,7
1329,7
1330,7
1331,7
1332,7
1333,7
1334,7
1335,7
1336,7
1337,7
1338,7
1339,7
1340,7
1341,7
1342,7
1343,7
1344,7
1345,7
1346,7
1347,7
1348,7
1349,7
1350,7
1351,7
1352,7
1353,7
1354,7
1355,7
1356,7
1357,7
1358,7
1359,7
1360,7
1361,7
1362,7
1363,7
1364,7
1365,7
1366,7
1367,7
1368,7
1369,7
1370,7
1371,7
1372,7
1373,7
1374,7
1375,7
1376,7
1377,7
1378,7
1379,7
1380,7
1381,7
1382,7
1383,7
1384,7
1385,7
1386,7
1387,7
1388,7
1389,7
1390,7
1391,7
1392,7
1393,7
1394,7
1395,7
1396,7
1397,7
1398,7
1399,7
1400,7
1401,7
1402,7
1403,7
1404,7
1405,7
1406,7
1407,7
1408,7
1409,7
1410,7
1411,7
1412,7
1413,7
1414,7
1415,7
1416,7
1417,7
1418,7
1419,7
1420,7
1421,7
1422,7
1423,7
1424,7
1425,7
1426,7
1427,7
1428,7
1429,7
1430,7
1431,7
1432,7
1433,7
1434,7
1435,7
1436,7
1437,7
1438,7
1439,7
1440,7
1441,7
1442,7
1443,7
1444,7
1445,7
1446,7
1447,7
1448,7
1449,7
1450,7
1451,7
1452,7
1453,7
1454,7
1455,7
1456,7
1457,7
1458,7
1459,7
1460,7
1461,7
1462,7
1463,7
1464,7
1465,7
1466,7
1467,7
1468,7
1469,7
1470,7
1471,7
1472,7
1473,7
1474,7
1475,7
1476,7
1477,7
1478,7
1479,7
1480,7
1481,7
1482,7
1483,7
1484,7
1485,7
1486,7
1487,7
1488,7
1489,7
1490,7
1491,7
1492,7
1493,7
1494,7
1495,7
1496,7
1497,7
1498,7
1499,7
1500,7
1501,7
1502,7
1503,7
1504,7
1505,7
1506,7
1507,7
1508,7
1509,7
1510,7
1511,7
1512,7
1513,7
1514,7
1515,7
1516,7
1517,7
1518,7
1519,7
1520,7
1521,7
1522,7
1523,7
1524,7
1525,7
1526,7
1527,7
1528,7
1529,7
1530,7
1531,7
1532,7
1533,7
1534,7
1535,7
1536,7
1537,7
1538,7
1539,7
1540,7
1541,7
1542,7
1543,7
1544,7
1545,7
1546,7
1547,7
1548,7
1549,7
1550,7
1551,7
1552,7
1553,7
1554,7
1555,7
1556,7
1557,7
1558,7
1559,7
1560,7
1561,7
1562,7
1563,7
1564,7
1565,7
1566,7
1567,7
1568,7
1569,7
1570,7
1571,7
1572,7
1573,7
1574,7
1575,7
1576,7
1577,7
1578,7
1579,7
1580,7
1581,7
1582,7
1583,7
1584,7
1585,7
1586,7
1587,7
1588,7
1589,7
1590,7
1591,7
1592,7
1593,7
1594,7
1595,7
1596,7
1597,7
1598,7
1599,7
1600,7
1601,7
1602,7
1603,7
1604,7
1605,7
1606,7
1607,7
1608,7
1609,7
1610,7
1611,7
1612,7
1613,7
1614,7
1615,7
1616,7
1617,7
1618,7
1619,7
1620,7
1621,7
1622,7
1623,7
1624,7
1625,7
1626,7
1627,7
1628,7
1629,7
1630,7
1631,7
1632,7
1633,7
1634,7
1635,7
1636,7
1637,7
1638,7
1639,7
1640,7
1641,7
1642,7
1643,7
1644,7
1645,7
1646,7
1647,7
1648,7
1649,7
1650,7
1651,7
1652,7
1653,7
1654,7
1655,7
1656,7
1657,7
1658,7
1659,7
1660,7
1661,7
1662,7
1663,7
1664,7
1665,7
1666,7
1667,7
1668,7
1669,7
1670,7
1671,7
1672,7
1673,7
1674,7
1675,7
1676,7
1677,7
1678,7
1679,7
1680,7
1681,7
1682,7
1683,7
1684,7
1685,7
1686,7
1687,7
1688,7
1689,7
1690,7
1691,7
1692,7
1693,7
1694,7
1695,7
1696,7
1697,7
1698,7
1699,7
1700,7
1701,7
1702,7
1703,7
1704,7
1705,7
1706,7
1707,7
1708,5
1709,7
1710,5
1711,7
1712,7
1713,7
1714,7
1715,7
1716,7
1717,5
1718,5
1719,5
1720,5
1721,7
1722,7
1723,5
1724,5
1725,5
1726,5
1727,5
1728,5
1729,7
1730,7
1731,5
1732,7
1733,7
1734,7
1735,7
1736,7
1737,7
1738,7
1739,7
1740,7
1741,7
1742,7
1743,7
1744,7
1745,7
1746,7
1747,7
1748,7
1749,7
1750,7
1751,7
1752,7
1753,7
1754,7
1755,7
1756,7
1757,7
1758,7
1759,7
1760,7
1761,7
1762,7
1763,7
1764,7
1765,7
1766,7
1767,7
1768,7
1769,7
1770,5
1771,7
1772,7
1773,7
1774,7
1775,7
1776,7
1777,7
1778,7
1779,7
1780,7
1781,7
1782,7
1783,7
1784,7
1785,7
1786,7
1787,7
1788,7
1789,7
1790,7
1791,7
1792,7
1793,7
1794,7
1795,7
1796,7
1797,7
1798,7
1799,7
1800,7
1801,7
1802,7
1803,7
1804,7
1805,7
1806,7
1807,7
1808,7
1809,7
1810,7
1811,7
1812,5
1813,5
1814,5
1815,7
1816,5
1817,5
1818,5
1819,5
1820,5
1821,5
1822,5
1823,5
1824,7
1825,7
1826,7
1827,7
1828,7
1829,5
1830,5
1831,5
1832,5
1833,5
1834,5
1835,5
1836,7
1837,5
1838,5
1839,5
1840,5
1841,5
1842,5
1843,5
1844,7
1845,7
1846,7
1847,7
1848,7
1849,7
1850,5
1851,5
1852,7
1853,7
1854,7
1855,7
1856,5
1857,5
1858,5
1859,5
1860,5
1861,7
1862,5
1863,5
1864,7
1865,5
1866,5
1867,7
1868,7
1869,5
1870,5
1871,5
1872,5
1873,5
1874,5
1875,5
1876,5
1877,5
1878,5
1879,5
1880,5
1881,5
1882,5
1883,5
1884,5
1885,5
1886,5
1887,5
1888,5
1889,5
1890,7
1891,5
1892,5
1893,5
1894,5
1895,5
1896,7
1897,5
1898,5
1899,5
1900,7
1901,7
1902,7
1903,5
1904,5
1905,5
1906,5
1907,5
1908,7
1909,7
1910,7
1911,7
1912,7
1913,5
1914,7
1915,7
1916,7
1917,7
1918,7
1919,5
1920,5
1921,5
1922,5
1923,5
1924,5
1925,5
1926,5
1927,5
1928,5
1929,5
1930,5
1931,7
1932,7
1933,7
1934,7
1935,7
1936,5
1937,7
1938,7
1939,7
1940,7
1941,7
1942,7
1943,7
1944,5
1945,5
1946,7
1947,7
1948,7
1949,7
1950,7
1951,7
1952,5
1953,5
1954,7
1955,7
1956,5
1957,7
1958,5
1959,5
1960,5
1961,7
1962,5
1963,5
1964,7
1965,5
1966,5
1967,5
1968,7
1969,7
1970,7
1971,7
1972,5
1973,5
1974,5
1975,5
1976,7
1977,7
1978,7
1979,5
1980,7
1981,7
1982,7
1983,7
1984,5
1985,7
1986,5
1987,7
1988,7
1989,7
1990,7
1991,7
1992,5
1993,7
1994,7
1995,5
1996,7
1997,5
1998,7
1999,5
2000,7
2001,7
2002,7
2003,5
2004,5
2005,7
2006,7
2007,7
2008,7
2009,7
2010,7
2011,7
2012,7
2013,7
2014,7
2015,7
2016,7
2017,7
2018,7
2019,7
2020,7
2021,7
2022,7
2023,7
2024,7
2025,7
2026,7
2027,7
2028,5
2029,7
2030,7
2031,7
2032,7
2033,7
2034,7
2035,7
2036,7
2037,7
2038,7
2039,7
2040,7
2041,7
2042,7
2043,7
2044,7
2045,7
2046,7
2047,7
2048,7
2049,7
2050,7
2051,7
2052,7
2053,5
2054,7
2055,5
2056,7
2057,7
2058,7
2059,7
2060,7
2061,7
2062,7
2063,5
2064,5
2065,7
2066,7
2067,7
2068,7
2069,7
2070,7
2071,7
2072,7
2073,7
2074,7
2075,7
2076,7
2077,5
2078,7
2079,7
2080,7
2081,7
2082,7
2083,5
2084,5
2085,5
2086,5
2087,7
2088,5
2089,7
2090,5
2091,5
2092,5
2093,7
2094,7
2095,5
2096,5
2097,5
2098,5
2099,5
2100,5
2101,5
2102,5
2103,7
2104,7
2105,7
2106,7
2107,7
2108,7
2109,7
2110,7
2111,7
2112,7
2113,5
2114,5
2115,7
2116,7
2117,7
2118,7
2119,7
2120,7
2121,5
2122,7
2123,5
2124,7
2125,7
2126,7
2127,5
2128,5
2129,5
2130,5
2131,7
2132,7
2133,7
2134,5
2135,5
2136,7
2137,7
2138,7
2139,7
2140,7
2141,7
2142,7
2143,7
2144,7
2145,7
2146,7
2147,5
2148,7
2149,5
2150,5
2151,7
2152,7
2153,7
2154,7
2155,7
2156,7
2157,7
2158,7
2159,7
2160,7
2161,7
2162,7
2163,7
2164,7
2165,7
2166,7
2167,7
2168,7
2169,7
2170,7
2171,7
2172,7
2173,7
2174,7
2175,7
2176,7
2177,7
2178,7
2179,7
2180,7
2181,7
2182,7
2183,7
2184,7
2185,7
2186,7
2187,7
2188,7
2189,7
2190,7
2191,7
2192,7
2193,7
2194,7
2195,7
2196,7
2197,7
2198,7
2199,7
2200,7
2201,7
2202,7
2203,7
2204,7
2205,7
2206,7
2207,7
2208,7
2209,7
2210,7
2211,7
2212,7
2213,7
2214,7
2215,7
2216,7
2217,7
2218,7
2219,7
2220,7
2221,7
2222,7
2223,7
2224,7
2225,7
2226,7
2227,7
2228,7
2229,7
2230,7
2231,7
2232,7
2233,7
2234,7
2235,7
2236,7
2237,7
2238,7
2239,7
2240,7
2241,5
2242,5
2243,7
2244,5
2245,5
2246,5
2247,5
2248,7
2249,7
2250,7
2251,5
2252,5
2253,7
2254,7
2255,5
2256,7
2257,5
2258,5
2259,7
2260,5
2261,5
2262,5
2263,5
2264,5
2265,5
2266,7
2267,7
2268,7
2269,7
2270,7
2271,7
2272,7
2273,7
2274,7
2275,7
2276,7
2277,7
2278,7
2279,7
2280,7
2281,7
2282,7
2283,7
2284,7
2285,7
2286,7
2287,7
2288,7
2289,7
2290,7
2291,7
2292,7
2293,7
2294,7
2295,7
2296,7
2297,7
2298,7
2299,7
2300,7
2301,7
2302,7
2303,7
2304,7
2305,7
2306,7
2307,5
2308,5
2309,5
2310,7
2311,7
2312,7
2313,7
2314,7
2315,7
2316,7
2317,7
2318,7
2319,7
2320,7
2321,5
2322,7
2323,7
2324,7
2325,7
2326,7
2327,7
2328,7
2329,7
2330,7
2331,7
2332,7
2333,7
2334,7
2335,7
2336,5
2337,7
2338,7
2339,7
2340,7
2341,7
2342,7
2343,7
2344,7
2345,7
2346,7
2347,7
2348,7
2349,7
2350,7
2351,7
2352,7
2353,7
2354,7
2355,7
2356,7
2357,7
2358,7
2359,7
2360,7
2361,7
2362,7
2363,7
2364,7
2365,7
2366,7
2367,7
2368,7
2369,7
2370,7
2371,7
2372,7
2373,7
2374,7
2375,7
2376,7
2377,7
2378,7
2379,7
2380,7
2381,7
2382,7
2383,7
2384,7
2385,7
2386,7
2387,7
2388,7
2389,7
2390,7
2391,7
2392,7
2393,7
2394,7
2395,7
2396,7
2397,5
2398,5
2399,5
2400,5
2401,7
2402,7
2403,7
2404,7
2405,7
2406,7
2407,7
2408,7
2409,7
2410,7
2411,7
2412,7
2413,7
2414,7
2415,7
2416,7
2417,7
2418,7
2419,7
2420,5
2421,5
2422,7
2423,7
2424,7
2425,7
2426,7
2427,7
2428,5
2429,7
2430,7
2431,7
2432,7
2433,7
2434,7
2435,7
2436,5
2437,5
2438,7
2439,7
2440,7
2441,7
2442,7
2443,7
2444,7
2445,7
2446,7
2447,7
2448,7
2449,7
2450,7
2451,7
2452,7
2453,7
2454,7
2455,7
2456,7
2457,7
2458,7
2459,7
2460,7
2461,7
2462,7
2463,7
2464,7
2465,7
2466,7
2467,7
2468,7
2469,7
2470,7
2471,7
2472,7
2473,7
2474,7
2475,7
2476,7
2477,7
2478,7
2479,7
2480,7
2481,7
2482,7
2483,5
2484,5
2485,5
2486,5
2487,7
2488,7
2489,7
2490,5
2491,5
2492,5
2493,5
2494,5
2495,5
2496,5
2497,5
2498,5
2499,5
2500,5
2501,5
2502,5
2503,5
2504,5
2505,5
2506,5
2507,5
2508,5
2509,5
2510,5
2511,5
2512,7
2513,7
2514,7
2515,5
2516,5
2517,7
2518,5
2519,5
2520,7
2521,7
2522,7
2523,7
2524,7
2525,5
2526,7
2527,7
2528,7
2529,7
2530,7
2531,7
2532,7
2533,7
2534,7
2535,7
2536,7
2537,7
2538,7
2539,5
2540,5
2541,7
2542,7
2543,7
2544,7
2545,7
2546,7
2547,7
2548,7
2549,7
2550,7
2551,7
2552,7
2553,7
2554,7
2555,7
2556,7
2557,7
2558,7
2559,7
2560,7
2561,7
2562,7
2563,7
2564,7
2565,7
2566,7
2567,7
2568,7
2569,7
2570,7
2571,7
2572,7
2573,7
2574,7
2575,7
2576,7
2577,7
2578,7
2579,7
2580,5
2581,7
2582,7
2583,7
2584,7
2585,7
2586,7
2587,7
2588,5
2589,7
2590,7
2591,7
2592,7
2593,7
2594,7
2595,7
2596,7
2597,7
2598,7
2599,7
2600,7
2601,7
2602,7
2603,7
2604,7
2605,7
2606,7
2607,7
2608,7
2609,7
2610,7
2611,7
2612,7
2613,7
2614,7
2615,7
2616,7
2617,7
2618,7
2619,7
2620,7
2621,7
2622,7
2623,7
2624,7
2625,7
2626,7
2627,7
2628,7
2629,7
2630,7
2631,7
2632,7
2633,7
2634,7
2635,7
2636,7
2637,7
2638,7
2639,7
2640,7
2641,7
2642,7
2643,7
2644,7
2645,7
2646,7
2647,7
2648,7
2649,7
2650,7
2651,7
2652,7
2653,7
2654,7
2655,7
2656,7
2657,7
2658,7
2659,7
2660,7
2661,7
2662,7
2663,7
2664,7
2665,7
2666,7
2667,7
2668,7
2669,7
2670,7
2671,7
2672,7
2673,7
2674,7
2675,7
2676,7
2677,7
2678,7
2679,7
2680,7
2681,7
2682,7
2683,7
2684,7
2685,7
2686,7
2687,7
2688,7
2689,7
2690,7
2691,7
2692,7
2693,7
2694,7
2695,7
2696,7
2697,7
2698,7
2699,7
2700,7
2701,7
2702,7
2703,7
2704,7
2705,7
2706,7
2707,7
2708,7
2709,7
2710,7
2711,7
2712,7
2713,7
2714,7
2715,7
2716,7
2717,7
2718,7
2719,7
2720,7
2721,5
2722,7
2723,5
2724,5
2725,5
2726,5
2727,5
2728,5
2729,5
2730,5
2731,5
2732,5
2733,5
2734,5
2735,5
2736,5
2737,5
2738,5
2739,5
2740,7
2741,7
2742,7
2743,7
2744,7
2745,7
2746,7
2747,7
2748,7
2749,7
2750,7
2751,7
2752,7
2753,7
2754,7
2755,7
2756,7
2757,7
2758,7
2759,7
2760,7
2761,7
2762,7
2763,7
2764,7
2765,7
2766,7
2767,7
2768,7
2769,7
2770,7
2771,7
2772,7
2773,7
2774,7
2775,7
2776,7
2777,7
2778,7
2779,7
2780,7
2781,7
2782,7
2783,7
2784,7
2785,7
2786,7
2787,7
2788,7
2789,7
2790,7
2791,7
2792,7
2793,7
2794,7
2795,7
2796,7
2797,7
2798,7
2799,7
2800,7
2801,7
2802,7
2803,7
2804,7
2805,7
2806,7
2807,7
2808,7
2809,7
2810,7
2811,7
2812,7
2813,7
2814,7
2815,7
2816,7
2817,7
2818,7
2819,7
2820,7
2821,7
2822,7
2823,7
2824,7
2825,7
2826,7
2827,7
2828,7
2829,7
2830,7
2831,7
2832,7
2833,7
2834,7
2835,7
2836,7
2837,7
2838,7
2839,7
2840,7
2841,7
2842,5
2843,5
2844,5
2845,5
2846,5
2847,5
2848,5
2849,5
2850,5
2851,5
2852,5
2853,5
2854,5
2855,5
2856,5
2857,5
2858,5
2859,5
2860,5
2861,5
2862,5
2863,5
2864,5
2865,5
2866,7
2867,7
2868,7
2869,7
2870,7
2871,7
2872,7
2873,7
2874,7
2875,7
2876,7
2877,7
2878,7
2879,7
2880,7
2881,7
2882,7
2883,7
2884,7
2885,7
2886,7
2887,7
2888,7
2889,7
2890,7
2891,7
2892,7
2893,7
2894,7
2895,7
2896,7
2897,7
2898,7
2899,7
2900,7
2901,7
2902,7
2903,7
2904,7
2905,7
2906,7
2907,7
2908,7
2909,7
2910,7
2911,5
2912,7
2913,7
2914,7
2915,7
2916,7
2917,7
2918,7
2919,7
2920,7
2921,7
2922,7
2923,7
2924,7
2925,7
2926,7
2927,7
2928,7
2929,7
2930,7
2931,7
2932,7
2933,7
2934,7
2935,7
2936,7
2937,7
2938,7
2939,7
2940,7
2941,7
2942,5
2943,5
2944,5
2945,5
2946,5
2947,5
2948,7
2949,7
2950,7
2951,7
2952,7
2953,7
2954,7
2955,7
2956,7
2957,7
2958,7
2959,7
2960,7
2961,7
2962,7
2963,7
2964,7
2965,7
2966,7
2967,7
2968,7
2969,7
2970,7
2971,7
2972,7
2973,7
2974,7
2975,7
2976,7
2977,7
2978,7
2979,7
2980,7
2981,7
2982,7
2983,7
2984,7
2985,7
2986,7
2987,7
2988,7
2989,7
2990,7
2991,7
2992,7
2993,7
2994,7
2995,7
2996,7
2997,7
2998,7
2999,7
