5110,7
5120,7
5130,7
5140,7
5150,7
5160,7
5170,7
5180,7
5190,7
5200,7
5210,7
5220,7
5230,7
5240,7
5250,7
5260,7
5270,7
5280,7
5290,7
5300,7
5310,7
5320,7
5330,7
5340,7
5350,7
5360,7
5370,7
5380,7
5390,7
5400,7
5410,7
5420,7
5430,7
5440,7
5450,7
5460,3
5470,7
5480,7
5490,7
5500,7
5510,7
5520,7
5530,7
5540,7
5550,7
5560,7
5570,7
5580,7
5590,7
5600,7
5610,7
5620,7
5630,7
5640,7
5650,7
5660,7
5670,7
5680,7
5690,7
5700,7
5710,7
5720,7
5730,7
5740,7
5750,7
5760,7
5770,7
5780,7
5790,7
5800,7
5810,7
5820,7
5830,7
5840,7
5850,7
5860,7
5870,7
5880,7
5890,7
5900,7
5910,7
5920,7
5930,7
5940,7
5950,7
5960,7
5970,7
5980,7
5990,7
6000,7
6010,7
6020,7
6030,7
6040,7
6050,7
6060,7
6070,7
6080,7
6090,7
6100,7
6110,7
6120,7
6130,7
6140,7
6150,7
6160,7
6170,7
6180,7
6190,7
6200,7
6210,7
6220,7
6230,7
6240,7
6250,7
6260,7
6270,7
6280,7
6290,7
6300,7
6310,7
6320,7
6330,7
6340,7
6350,7
6360,7
6370,7
6380,7
6390,7
6400,7
6410,7
6420,7
6430,7
6440,7
6450,7
6460,7
6470,7
6480,7
6490,7
6500,7
6510,7
6520,7
6530,7
6540,7
6550,7
6560,7
6570,7
6580,7
6590,7
6600,7
6610,7
6620,7
6630,7
6640,7
6650,7
6660,7
6670,7
6680,7
6690,7
6700,7
6710,7
6720,7
6730,7
6740,7
6750,7
6760,7
6770,7
6780,7
6790,7
6800,7
6810,7
6820,7
6830,7
6840,7
6850,7
6860,7
6870,7
6880,7
6890,7
6900,7
6910,7
6920,7
6930,7
6940,7
6950,7
6960,7
6970,7
6980,7
6990,7
7000,7
7010,7
7020,7
7030,7
7040,7
7050,7
7060,7
7070,7
7080,7
7090,7
7100,7
7110,7
7120,7
7130,3
7140,7
7150,7
7160,7
7170,7
7180,7
7190,7
7200,7
7210,7
7220,7
7230,7
7240,3
7250,7
7260,7
7270,7
7280,7
7290,7
7300,7
7310,7
7320,3
7330,7
7340,7
7350,7
7360,7
7370,7
7380,7
7390,7
7400,7
7410,7
7420,7
7430,7
7440,7
7450,7
7460,7
7470,7
7480,7
7490,7
7500,7
7510,7
7520,7
7530,7
7540,7
7550,7
7560,3
7570,7
7580,7
7590,7
7600,7
7610,7
7620,7
7630,7
7640,7
7650,7
7660,7
7670,7
7680,7
7690,7
7700,7
7710,7
7720,7
7730,7
7740,7
7750,7
7760,7
7770,7
7780,7
7790,7
7800,7
7810,7
7820,7
7830,7
7840,7
7850,3
7860,7
7870,7
7880,7
7890,7
7900,7
7910,7
7920,7
7930,3
7940,7
7950,3
7960,7
7970,7
7980,7
7990,7
8000,7
8010,7
8020,7
8030,7
8040,7
8050,7
8060,7
8070,7
8080,7
8090,7
8100,7
8110,7
8120,7
8130,7
8140,3
8150,7
8160,7
8170,7
8180,7
8190,7
8200,7
8210,7
8220,3
8230,3
8240,7
8250,7
8260,7
8270,7
8280,3
8290,7
8300,7
8310,7
8320,7
8330,7
8340,7
8350,7
8360,7
8370,7
8380,3
8390,7
8400,7
8410,7
8420,7
8430,7
8440,7
8450,7
8460,7
8470,7
8480,3
8490,7
8500,7
8510,7
8520,7
8530,3
8540,7
8550,7
8560,7
8570,7
8580,3
8590,7
8600,7
8610,7
8620,7
8630,7
8640,7
8650,7
8660,7
8670,7
8680,7
8690,7
8700,3
8710,7
8720,7
8730,7
8740,7
8750,3
8760,7
8770,7
8780,7
8790,7
8800,7
8810,7
8820,7
8830,7
8840,7
8850,7
8860,7
8870,7
8880,7
8890,7
8900,5
8910,5
8920,7
8930,7
8940,3
8950,7
8960,7
8970,7
8980,7
8990,3
9000,7
9010,7
9020,7
9030,7
9040,7
9050,7
9060,7
9070,7
9080,7
9090,3
9100,7
9110,7
9120,7
9130,7
9140,7
9150,7
9160,7
9170,3
9180,7
9190,7
9200,7
9210,7
9220,7
9230,7
9240,3
9250,7
9260,7
9270,7
9280,7
9290,7
9300,7
9310,7
9320,7
9330,7
9340,7
9350,7
9360,7
9370,7
9380,7
9390,3
9400,7
9410,7
9420,3
9430,7
9440,7
9450,7
9460,7
9470,7
9480,7
9490,7
9500,7
9510,7
9520,7
9530,7
9540,7
9550,7
9560,7
9570,7
9580,7
9590,7
9600,7
9610,7
9620,7
9630,7
9640,7
9650,7
9660,7
9670,7
9680,7
9690,7
9700,7
9710,7
9720,7
9730,7
9740,7
9750,7
9760,7
9770,7
9780,7
9790,7
9800,7
9810,7
9820,7
9830,7
9840,7
9850,7
9860,7
9870,7
9880,7
9890,7
9900,7
9910,7
9920,7
9930,7
9940,7
9950,7
9960,7
9970,7
9980,7
9990,7
10000,7
10010,7
10020,7
10030,7
10040,7
10050,7
10060,7
10070,7
10080,7
10090,7
10100,7
10110,7
10120,7
10130,3
10140,7
10150,7
10160,7
10170,7
10180,7
10190,7
10200,7
10210,7
10220,7
10230,7
10240,7
10250,7
10260,7
10270,7
10280,7
10290,7
10300,7
10310,7
10320,7
10330,7
10340,7
10350,7
10360,7
10370,7
10380,7
10390,7
10400,7
10410,7
10420,7
10430,3
10440,7
10450,7
10460,7
10470,7
10480,3
10490,7
10500,7
10510,7
10520,7
10530,7
10540,7
10550,7
10560,7
10570,7
10580,7
10590,7
10600,7
10610,7
10620,7
10630,7
10640,7
10650,3
10660,7
10670,7
10680,7
10690,7
10700,7
10710,7
10720,7
10730,7
10740,7
10750,7
10760,7
10770,7
10780,7
10790,7
10800,7
10810,7
10820,7
10830,7
10840,7
10850,7
10860,7
10870,7
10880,7
10890,7
10900,7
10910,7
10920,7
10930,7
10940,7
10950,7
10960,7
10970,7
10980,7
10990,7
11000,7
11010,7
11020,7
11030,7
11040,7
11050,7
11060,7
11070,7
11080,7
11090,7
11100,7
11110,7
11120,7
11130,7
11140,7
11150,7
11160,7
11170,7
11180,7
11190,7
11200,7
11210,7
11220,7
11230,7
11240,7
11250,7
11260,7
11270,7
11280,7
11290,7
11300,7
11310,3
11320,7
11330,7
11340,7
11350,7
11360,7
11370,7
11380,7
11390,7
11400,7
11410,7
11420,7
11430,7
11440,7
11450,7
11460,7
11470,3
11480,3
11490,7
11500,7
11510,7
11520,7
11530,7
11540,7
11550,7
11560,7
11570,7
11580,7
11590,7
11600,7
11610,7
11620,7
11630,7
11640,7
11650,7
11660,7
11670,7
11680,7
11690,7
11700,7
11710,7
11720,7
11730,7
11740,7
11750,7
11760,7
11770,7
11780,7
11790,7
11800,7
11810,7
11820,7
11830,7
11840,7
11850,7
11860,7
11870,7
11880,7
11890,7
11900,7
11910,7
11920,7
11930,7
11940,3
11950,7
11960,7
11970,7
11980,7
11990,7
12000,5
12010,7
12020,7
12030,7
12040,7
12050,7
12060,7
12070,7
12080,7
12090,7
12100,7
12110,7
12120,7
12130,7
12140,7
12150,7
12160,7
12170,7
12180,7
12190,7
12200,7
12210,7
12220,7
12230,7
12240,7
12250,7
12260,7
12270,7
12280,7
12290,7
12300,7
12310,7
12320,7
12330,7
12340,7
12350,7
12360,7
12370,7
12380,7
12390,7
12400,7
12410,7
12420,7
12430,3
12440,7
12450,7
12460,7
12470,7
12480,7
12490,7
12500,7
12510,7
12520,7
12530,7
12540,7
12550,7
12560,7
12570,7
12580,7
12590,7
12600,7
12610,7
12620,7
12630,3
12640,7
12650,7
12660,7
12670,3
12680,7
12690,5
12700,5
12710,7
12720,5
12730,3
12740,7
12750,7
12760,5
12770,5
12780,3
12790,5
12800,7
12810,7
12820,7
12830,7
12840,7
12850,7
12860,7
12870,7
12880,7
12890,7
12900,7
12910,7
12920,7
12930,7
12940,7
12950,7
12960,7
12970,7
12980,7
12990,7
13000,7
13010,7
13020,7
13030,7
13040,7
13050,7
13060,7
13070,5
13080,5
13090,7
13100,7
13110,7
13120,7
13130,7
13140,7
13150,7
13160,7
13170,7
13180,7
13190,7
13200,7
13210,7
13220,7
13230,5
13240,7
13250,7
13260,7
13270,7
13280,7
13290,7
13300,7
13310,7
13320,5
13330,7
13340,7
13350,7
13360,0
13370,7
13380,7
13390,5
13400,7
13410,5
13420,3
13430,7
13440,5
13450,7
13460,5
13470,5
13480,5
13490,5
13500,3
13510,5
13520,5
13530,3
13540,5
13550,5
13560,5
13570,5
13580,5
13590,5
13600,5
13610,5
13620,5
13630,5
13640,5
13650,5
13660,5
13670,5
13680,5
13690,5
13700,5
13710,5
13720,5
13730,5
13740,5
13750,5
13760,5
13770,5
13780,3
13790,5
13800,5
13810,5
13820,5
13830,6
13840,7
13850,2
13860,2
13870,2
13880,5
13890,5
13900,7
13910,7
13920,7
13930,7
13940,7
13950,7
13960,7
13970,7
13980,7
13990,2
14000,7
14010,7
14020,2
14030,2
14040,2
14050,7
14060,7
14070,7
14080,7
14090,7
14100,7
14110,1
14120,1
14130,1
14140,1
14150,1
14160,1
14170,1
14180,1
14190,1
14200,1
14210,1
14220,1
14230,1
14240,1
14250,1
14260,1
14270,1
14280,3
